,Date,Open,High,Low,Close Price,Volume
8267,2013-09-23,15.402363939365202,15.427512083982572,14.983230406519677,15.232848167419434,762106800
8268,2013-09-24,15.364486710977307,15.382803553723862,15.145296430640482,15.185035705566406,364344400
8269,2013-09-25,15.188135041881992,15.201794323897147,14.946900647564812,14.950004577636719,316957200
8270,2013-09-26,15.088783838864446,15.168262352994459,15.023584728992113,15.095613479614258,237221600
8271,2013-09-27,15.019864213990894,15.047496164092324,14.924861042976096,14.987886428833008,228040400
8272,2013-09-30,14.817128195315215,14.954044378399466,14.728954670833783,14.801605224609375,260156400
8273,2013-10-01,14.85438082518802,15.186272553668921,14.852207079117067,15.149637222290039,353883600
8274,2013-10-02,15.077298894030505,15.268857163881776,15.018931074284081,15.199312210083008,289184000
8275,2013-10-03,15.22880923773425,15.285936823244816,14.925482882648287,15.008377075195312,322753200
8276,2013-10-04,15.022346478923852,15.045320872039753,14.859040261229124,14.996578216552734,258868400
8277,2013-10-07,15.10617631661897,15.295250823638321,15.068609132797434,15.143121719360352,312292400
8278,2013-10-08,15.211111263638513,15.232845411459767,14.919272130435962,14.93169116973877,290917200
8279,2013-10-09,15.046561780202735,15.144358804241932,14.849104047355768,15.10710334777832,301725200
8280,2013-10-10,15.253960320138047,15.286868292650123,15.121078235537714,15.201800346374512,278602800
8281,2013-10-11,15.11952191276868,15.332192546212127,15.062706058425862,15.300214767456055,267738800
8282,2013-10-14,15.207691590096529,15.448304168890207,15.19278874850057,15.400491714477539,261898000
8283,2013-10-15,15.446134749927932,15.585536380468744,15.3843529368159,15.482460021972656,320073600
8284,2013-10-16,15.547971872273935,15.601993868419276,15.499539273292768,15.557907104492188,251101200
8285,2013-10-17,15.522820881538257,15.671846021297744,15.513507432084229,15.663152694702148,253593200
8286,2013-10-18,15.709411530848282,15.810934254036773,15.700718205174546,15.799447059631348,290542000
8287,2013-10-21,15.88885959865248,16.277877147426054,15.881098116650557,16.186599731445312,398106800
8288,2013-10-22,16.343393686559892,16.40672913268524,15.772751232305554,16.14034652709961,534063600
8289,2013-10-23,16.11333003446872,16.320414565537803,16.11333003446872,16.298370361328125,313723200
8290,2013-10-24,16.29961438934387,16.53153536544664,16.220445923335568,16.514148712158203,384764800
8291,2013-10-25,16.495828298826513,16.555127955122575,16.303028144077327,16.329418182373047,337792000
8292,2013-10-28,16.425044209998095,16.485897499665622,16.244041280561134,16.45112419128418,550440800
8293,2013-10-29,16.64950922427827,16.74202855023909,15.974860468143385,16.04129981994629,635807200
8294,2013-10-30,16.132274534443564,16.37785482665573,16.051862495962876,16.296512603759766,354163600
8295,2013-10-31,16.2996114467547,16.376917872138556,16.183806010325288,16.22820281982422,275696400
8296,2013-11-01,16.269190278948393,16.293406576666406,16.015226727248628,16.145313262939453,274890000
8297,2013-11-04,16.17853716183941,16.356126154812195,16.10744021557472,16.353952407836914,244627600
8298,2013-11-05,16.286578925712124,16.420391189575728,16.237524543267796,16.313589096069336,265213200
8299,2013-11-06,16.368232712046208,16.3904056203628,16.182425574892406,16.267366409301758,223375600
8300,2013-11-07,16.22553079258026,16.33826329968814,16.00068785433389,16.004121780395508,262620400
8301,2013-11-08,16.0693800710513,16.273924530864562,16.00723588647486,16.25612449645996,279316800
8302,2013-11-11,16.238334875534687,16.290797729591365,16.064081883183107,16.208980560302734,227452400
8303,2013-11-12,16.165879819828067,16.361056511059644,16.144957727086098,16.238954544067383,204276800
8304,2013-11-13,16.176187255695037,16.308907891785314,16.143709225194634,16.258317947387695,197220800
8305,2013-11-14,16.326395751803208,16.528442006615887,16.297041440292016,16.493467330932617,282419200
8306,2013-11-15,16.444119042837457,16.522500572502594,16.378852802105612,16.394466400146484,317920400
8307,2013-11-18,16.39446642585009,16.463168258653354,16.182427026359704,16.19585418701172,244944000
8308,2013-11-19,16.20834747584506,16.344190129808116,16.175245710438944,16.224586486816406,208938800
8309,2013-11-20,16.214593744340764,16.25175651444678,16.061576459539484,16.08249855041504,193916800
8310,2013-11-21,16.16369279611475,16.276426931605474,16.040967090032197,16.274240493774414,262026800
8311,2013-11-22,16.22364727563041,16.30608980761545,16.19273195154717,16.232391357421875,223725600
8312,2013-11-25,16.27049165927266,16.42194791287256,16.269867915809687,16.355432510375977,229311600
8313,2013-11-26,16.367301502717005,16.742665047405513,16.36355570575886,16.6570987701416,401382800
8314,2013-11-27,16.747970646954506,17.050571282987445,16.65709589396704,17.0493221282959,363448400
8315,2013-11-29,17.159251829369836,17.435620309586685,17.107100854326504,17.36504554748535,318127600
8316,2013-12-02,17.42531560698232,17.622988987649606,17.20109809653169,17.21390151977539,472544800
8317,2013-12-03,17.434675693788645,17.686999916711528,17.41531463159947,17.68512535095215,450968000
8318,2013-12-04,17.659523056794125,17.77475551220656,17.513375268270565,17.643909454345703,377809600
8319,2013-12-05,17.882804591339376,17.960562398173877,17.68794143270112,17.73447036743164,447580000
8320,2013-12-06,17.668574861973923,17.698554572684653,17.474337156831744,17.488388061523438,344352400
8321,2013-12-09,17.515872398819653,17.786932324208475,17.515872398819653,17.68856430053711,320493600
8322,2013-12-10,17.59956062859224,17.733842243828143,17.525236765223617,17.66107940673828,278269600
8323,2013-12-11,17.706358916301383,17.830335409737568,17.478082196557896,17.530231475830078,359718800
8324,2013-12-12,17.554595325540287,17.654524370830462,17.488703662761665,17.504629135131836,262290000
8325,2013-12-13,17.576766851335567,17.57770413436148,17.290093334241604,17.313825607299805,332822000
8326,2013-12-16,17.33225800912448,17.57021625300237,17.331946137245218,17.40970230102539,282592800
8327,2013-12-17,17.356920926486087,17.470278806237964,17.281036023049417,17.331314086914062,229902400
8328,2013-12-18,17.16611600983417,17.220765278102398,16.825728853004062,17.19952964782715,565863200
8329,2013-12-19,17.15986778282611,17.175481380738052,16.979680992396318,17.002477645874023,320308800
8330,2013-12-20,17.032773472510407,17.225763728178332,17.013724277914587,17.144882202148438,436413600
8331,2013-12-23,17.73759613528249,17.822537017429706,17.573961814480704,17.80286407470703,501306400
8332,2013-12-24,17.796618624738727,17.858762843554473,17.67607765261308,17.727293014526367,167554800
8333,2013-12-26,17.74071026730169,17.784430673769958,17.593313375306067,17.60955238342285,204008000
8334,2013-12-27,17.607063142111603,17.625486929217807,17.472157725344964,17.490581512451172,225884400
8335,2013-12-30,17.408452923192126,17.49058195542015,17.24793898864473,17.316640853881836,253629600
8336,2013-12-31,17.305704771573204,17.527735751862338,17.300394613599174,17.519617080688477,223084400
8337,2014-01-02,17.352863884721213,17.395021614061225,17.23856870681436,17.273231506347656,234684800
8338,2014-01-03,17.264797060311434,17.29102764094471,16.876630163652408,16.89380645751953,392467600
8339,2014-01-06,16.783573308555354,17.07555534083034,16.663344235667864,16.985931396484375,412610800
8340,2014-01-07,16.998112424448586,17.049326111002138,16.7982526304041,16.864456176757812,317209200
8341,2014-01-08,16.826042184420675,17.03683247570774,16.82229638769282,16.971254348754883,258529600
8342,2014-01-09,17.075552457842214,17.077427023733588,16.717990688404946,16.754528045654297,279148800
8343,2014-01-10,16.8578921787634,16.888183761752945,16.585583139102166,16.642730712890625,304976000
8344,2014-01-13,16.54811245054047,16.941274336913953,16.547175167493144,16.729860305786133,378492800
8345,2014-01-14,16.8076173323627,17.073368751521187,16.790129165848974,17.06275177001953,332561600
8346,2014-01-15,17.285405618447687,17.494009427607907,17.227320765030417,17.40532112121582,391638800
8347,2014-01-16,17.328502998418045,17.38939804103546,17.227946875952775,17.308204650878906,229278000
8348,2014-01-17,17.22170171491925,17.240125495342117,16.860078945581748,16.884124755859375,426739600
8349,2014-01-21,16.89411817248031,17.177669612415777,16.876318135317224,17.146442413330078,328526800
8350,2014-01-22,17.203903669131805,17.403138023401272,17.107096673368083,17.222640991210938,379985200
8351,2014-01-23,17.17361370295119,17.378470107061183,17.013413336522024,17.36847686767578,403239200
8352,2014-01-24,17.300400891286113,17.350990838030373,17.011540867682257,17.052762985229492,429354800
8353,2014-01-27,17.17767200307881,17.325380811364067,17.042766615042698,17.191099166870117,554878800
8354,2014-01-28,15.887636168096492,16.082499311635505,15.678718782377054,15.817061424255371,1065523200
8355,2014-01-29,15.737433413172747,15.844233675407564,15.57098724415499,15.637502670288086,502810000
8356,2014-01-30,15.693392519136484,15.817057141840616,15.51102097284762,15.607202529907227,678501600
8357,2014-01-31,15.463556207573301,15.661854929831588,15.412654404375303,15.6328125,464797200
8358,2014-02-03,15.695580964726224,15.855469419151998,15.592216339416945,15.661853790283203,401464000
8359,2014-02-04,15.796758519734798,15.909492633977207,15.70026341475889,15.888568878173828,376681200
8360,2014-02-05,15.818931022154027,16.091240037932877,15.809249657630966,16.00723648071289,328344800
8361,2014-02-06,16.023573561758667,16.131642217137127,15.952888443541074,16.100540161132812,257765200
8362,2014-02-07,16.379192604453902,16.42788582953475,16.253532777003088,16.325786590576172,370280400
8363,2014-02-10,16.293750778551615,16.712514719290194,16.273017182745352,16.618268966674805,345559200
8364,2014-02-11,16.669155284676425,16.893458209958006,16.63428332951065,16.83722686767578,282256800
8365,2014-02-12,16.868328618883396,16.950321761018255,16.751778935066323,16.835969924926758,308100800
8366,2014-02-13,16.796382787421827,17.11650342549127,16.781932361562347,17.103309631347656,307398000
8367,2014-02-14,17.041734840542606,17.152003016356797,17.002153457732543,17.08948516845703,272924400
8368,2014-02-18,17.152636507770534,17.31567991783456,17.140383924690706,17.15232276916504,260251600
8369,2014-02-19,17.11336007714304,17.180589031414687,16.786644237506163,16.88151741027832,313768000
8370,2014-02-20,16.743912900655907,16.86988808204689,16.61856687374141,16.68610954284668,305858000
8371,2014-02-21,16.737637887277277,16.793557164351636,16.4803488138761,16.500768661499023,278784800
8372,2014-02-24,16.434798372482106,16.64747785990194,16.41186526071197,16.573022842407227,288909600
8373,2014-02-25,16.630513238875107,16.63648098150477,16.367254753773658,16.400554656982422,231952000
8374,2014-02-26,16.449246939534707,16.492913632967856,16.197611893318168,16.252588272094727,276217200
8375,2014-02-27,16.24599809009451,16.61166967861264,16.211755281420867,16.576799392700195,301882000
8376,2014-02-28,16.621089305127466,16.736384023727542,16.40244038760538,16.531871795654297,371968800
8377,2014-03-03,16.443284006233846,16.670415662680778,16.424120784612054,16.579626083374023,238781200
8378,2014-03-04,16.68140765659519,16.732927886849314,16.579935888782252,16.688945770263672,259140000
8379,2014-03-05,16.67889165981511,16.79920953095727,16.622656971958587,16.72412872314453,200062800
8380,2014-03-06,16.73763810530815,16.789473749082376,16.590301797534824,16.673551559448242,185488800
8381,2014-03-07,16.684238212702667,16.712197859051,16.52590591476178,16.663818359375,220729600
8382,2014-03-10,16.598465586189953,16.754598268300693,16.597836431594672,16.67888832092285,178584000
8383,2014-03-11,16.821207971224077,16.92456219356073,16.731359608826224,16.841312408447266,279224400
8384,2014-03-12,16.791670575953717,16.880888066439276,16.712818199262088,16.857641220092773,199326400
8385,2014-03-13,16.883722651541287,16.953463214974764,16.62360484566354,16.670413970947266,257742800
8386,2014-03-14,16.611979671985672,16.67795201001073,16.43008681234001,16.483179092407227,237199200
8387,2014-03-17,16.57773606636275,16.649046982275518,16.519617267234803,16.547576904296875,199544800
8388,2014-03-18,16.52118706095463,16.711876308977732,16.499196844921983,16.6939697265625,209647200
8389,2014-03-19,16.72098908244338,16.846019750106763,16.61857443131318,16.689573287963867,224756000
8390,2014-03-20,16.64653920355921,16.733874300277602,16.566745577588094,16.609155654907227,208398400
8391,2014-03-21,16.7106204440192,16.767796350524296,16.534697029939995,16.740150451660156,374046400
8392,2014-03-24,16.91451378260524,16.979856989979236,16.808958338233783,16.938703536987305,355700800
8393,2014-03-25,17.01125997325196,17.14477329080501,16.951255401665424,17.12089729309082,282293200
8394,2014-03-26,17.16897174286218,17.246881255103506,16.92833256848026,16.957233428955078,299768000
8395,2014-03-27,16.964774512902984,17.011269904015595,16.810841263720945,16.88435173034668,222031600
8396,2014-03-28,16.9113714627289,16.930848426266294,16.78351205070192,16.86550521850586,200564000
8397,2014-03-31,16.939951900128623,16.989588017068975,16.836280616100293,16.86172866821289,168669200
8398,2014-04-01,16.893766817706805,17.022884449774885,16.862666445487235,17.015972137451172,200760000
8399,2014-04-02,17.038906408625053,17.07346293936935,16.972306610381345,17.044246673583984,180420800
8400,2014-04-03,17.00781160662245,17.042681887260606,16.89000528947612,16.926132202148438,162344000
8401,2014-04-04,16.95817622514968,16.96414396926433,16.668214662077666,16.707168579101562,275251200
8402,2014-04-07,16.5877879444254,16.67826375561395,16.395214575166346,16.444849014282227,289850400
8403,2014-04-08,16.498883163201373,16.528099431097168,16.294998442660397,16.443906784057617,243888400
8404,2014-04-09,16.418781080926234,16.665389706075622,16.39930412002222,16.660049438476562,206169600
8405,2014-04-10,16.67135459564446,16.720363244755095,16.43542822384661,16.445167541503906,239652000
